 0.20697E-08 0.17447E-10 0.00000E+00    62001     4260    5     2307 0.111E+13 0.35966E-14  0.20697E-08
   3    0.19710E-08    0.85445E-10    0.38774E+01    0.52118E-06    0.19710E-08
   4    0.21442E-08    0.11190E-09    0.66015E+01    0.16654E-05    0.21442E-08
   5    0.20716E-08    0.18050E-10    0.15586E+01    0.10002E-06    0.20716E-08
