 0.13799E-10 0.50000E-12 0.00000E+00    15001     1156    4       83 0.601E+13 0.17548E-15  0.13799E-10
   2    0.11706E-10    0.14415E-11    0.55071E+01    0.18032E-08    0.11706E-10
   3    0.13799E-10    0.92652E-12    0.42466E+01    0.13092E-08    0.13799E-10
   4    0.14038E-10    0.58329E-12    0.37164E+01    0.14773E-08    0.14038E-10
