 0.52668E-09 0.55149E-11 0.00000E+00    62001     3428    5      988 0.188E+13 0.91194E-15  0.52668E-09
   3    0.50382E-09    0.24999E-10    0.44380E+01    0.12557E-06    0.50382E-09
   4    0.53954E-09    0.13900E-10    0.32588E+01    0.11626E-06    0.53954E-09
   5    0.52528E-09    0.61872E-11    0.21071E+01    0.57966E-07    0.52528E-09
