 0.65165E-01 0.62846E-03 0.00000E+00    30001     4376    4     2157 0.331E+05 0.22440E-06  0.65165E-01
   2    0.65942E-01    0.20312E-02    0.19482E+01    0.28388E+01    0.65942E-01
   3    0.66886E-01    0.14244E-02    0.19048E+01    0.59130E+01    0.66886E-01
   4    0.64627E-01    0.69827E-03    0.13667E+01    0.16829E+01    0.64627E-01
