 0.66039E-01 0.94478E-03 0.00000E+00    30001     4542    4     1375 0.208E+05 0.22641E-06  0.66039E-01
   2    0.69968E-01    0.49933E-02    0.45135E+01    0.17648E+02    0.69968E-01
   3    0.68053E-01    0.13817E-02    0.18160E+01    0.44350E+01    0.68053E-01
   4    0.65206E-01    0.79157E-03    0.15355E+01    0.26351E+01    0.65206E-01
