 0.40358E-01 0.62539E-03 0.00000E+00    14001     1816    3      793 0.196E+05 0.27753E-06  0.40358E-01
   1    0.45951E-01    0.43465E-02    0.42302E+01    0.40366E+01    0.45951E-01
   2    0.41041E-01    0.12126E-02    0.18686E+01    0.10260E+01    0.41041E-01
   3    0.39964E-01    0.66860E-03    0.14964E+01    0.92331E+00    0.39964E-01
