 0.97999E-03 0.10243E-04 0.00000E+00    30001     2560    4     1231 0.126E+07 0.33820E-08  0.97999E-03
   2    0.96351E-03    0.33414E-04    0.21933E+01    0.52111E-01    0.96351E-03
   3    0.10018E-02    0.20986E-04    0.18737E+01    0.48015E-01    0.10018E-02
   4    0.97402E-03    0.12530E-04    0.16272E+01    0.97889E-01    0.97402E-03
