0.26681E+00 0.23279E-02 0.00000E+01 28002 0 0 1945 0.72900E+04 0.00000E+01 0.26681E+00
1 0.25623 0.013805 2.4094 7.6159 0.25623
2 0.27857 0.0066033 1.4992 7.5529 0.27857
3 0.26798 0.0034441 1.1495 4.2293 0.26798
4 0.27635 0.014836 2.4008 8.4431 0.27635
5 0.26612 0.0060154 1.4296 5.8507 0.26612
6 0.26236 0.0033579 1.1447 8.2567 0.26236
