 0.67489E-07 0.83105E-09 0.00000E+00    30001     3055    4     1499 0.222E+11 0.23462E-12  0.67489E-07
   2    0.67174E-07    0.35475E-08    0.33400E+01    0.57378E-05    0.67174E-07
   3    0.67294E-07    0.17895E-08    0.23784E+01    0.24494E-05    0.67294E-07
   4    0.67570E-07    0.97303E-09    0.18215E+01    0.22949E-05    0.67570E-07
