0.22033E-02 0.24246E-04 0.00000E+01 28002 0 0 2263 0.10240E+07 0.00000E+01 0.22033E-02
1 0.0022152 0.00013843 2.7946 0.10892 0.0022152
2 0.0021124 5.5357e-05 1.6574 0.061102 0.0021124
3 0.0021944 3.488e-05 1.4217 0.073407 0.0021944
4 0.002549 0.00019648 3.4473 0.15851 0.002549
5 0.0022755 6.0467e-05 1.6806 0.055357 0.0022755
6 0.0022068 3.2875e-05 1.3324 0.04031 0.0022068
