 0.16771E-06 0.69625E-08 0.00000E+00    15001      948    4       40 0.239E+09 0.21111E-11  0.16771E-06
   2    0.14857E-06    0.16913E-07    0.50910E+01    0.26910E-04    0.14857E-06
   3    0.18587E-06    0.25738E-07    0.87577E+01    0.96525E-04    0.18587E-06
   4    0.16889E-06    0.79535E-08    0.42121E+01    0.39287E-04    0.16889E-06
