 0.31293E-06 0.14271E-07 0.00000E+00    15001      667    4       36 0.115E+09 0.38345E-11  0.31293E-06
   2    0.71418E-06    0.36087E-06    0.22597E+02    0.71270E-03    0.71418E-06
   3    0.39099E-06    0.82499E-07    0.13345E+02    0.31995E-03    0.39099E-06
   4    0.30676E-06    0.13219E-07    0.38543E+01    0.62471E-04    0.30676E-06
