 0.18948E-05 0.30798E-07 0.00000E+00    14001     1271    3     1267 0.669E+09 0.13114E-10  0.18948E-05
   1    0.21619E-05    0.15063E-06    0.31159E+01    0.10719E-03    0.21619E-05
   2    0.18773E-05    0.49017E-07    0.16514E+01    0.26121E-04    0.18773E-05
   3    0.18885E-05    0.27793E-07    0.13163E+01    0.45839E-04    0.18885E-05
