 0.23168E-03 0.27990E-05 0.00000E+00    30001     2504    4     2499 0.108E+08 0.80040E-09  0.23168E-03
   2    0.22950E-03    0.63117E-05    0.17394E+01    0.63956E-02    0.22950E-03
   3    0.24527E-03    0.71443E-05    0.26053E+01    0.33498E-01    0.24527E-03
   4    0.23052E-03    0.21686E-05    0.11900E+01    0.50701E-02    0.23052E-03
