 0.19354E-05 0.24410E-07 0.00000E+00    14001     1239    3     1235 0.638E+09 0.13381E-10  0.19354E-05
   1    0.19594E-05    0.12957E-06    0.29573E+01    0.68396E-04    0.19594E-05
   2    0.19634E-05    0.54932E-07    0.17695E+01    0.34114E-04    0.19634E-05
   3    0.19268E-05    0.27868E-07    0.12936E+01    0.23467E-04    0.19268E-05
