 0.65218E-12 0.39637E-13 0.00000E+00    30001     1303    4       24 0.368E+14 0.22473E-17  0.65218E-12
   2    0.70629E-12    0.16807E-12    0.15050E+02    0.58525E-09    0.70629E-12
   3    0.65263E-12    0.87922E-13    0.12050E+02    0.63564E-09    0.65263E-12
   4    0.64723E-12    0.46000E-13    0.89900E+01    0.50406E-09    0.64723E-12
