 0.23475E-03 0.32940E-05 0.00000E+00    14001     1449    3      996 0.424E+07 0.16384E-08  0.23475E-03
   1    0.22588E-03    0.13088E-04    0.25913E+01    0.83542E-02    0.22588E-03
   2    0.23359E-03    0.65116E-05    0.17631E+01    0.42651E-02    0.23359E-03
   3    0.23593E-03    0.39913E-05    0.15131E+01    0.13983E-01    0.23593E-03
