 0.18137E-05 0.23378E-07 0.00000E+00    14001     1422    3     1417 0.781E+09 0.12625E-10  0.18137E-05
   1    0.17963E-05    0.12007E-06    0.29894E+01    0.70070E-04    0.17963E-05
   2    0.18023E-05    0.49296E-07    0.17299E+01    0.28020E-04    0.18023E-05
   3    0.18180E-05    0.27227E-07    0.13395E+01    0.29319E-04    0.18180E-05
