 0.19858E-03 0.33616E-05 0.00000E+00    14001     1420    3      796 0.401E+07 0.13657E-08  0.19858E-03
   1    0.19445E-03    0.19739E-04    0.45399E+01    0.23574E-01    0.19445E-03
   2    0.21007E-03    0.92404E-05    0.27820E+01    0.11134E-01    0.21007E-03
   3    0.19666E-03    0.36671E-05    0.16679E+01    0.40615E-02    0.19666E-03
