 0.21346E-03 0.20414E-05 0.00000E+00    30001     2465    4     2041 0.956E+07 0.73735E-09  0.21346E-03
   2    0.21393E-03    0.74413E-05    0.21999E+01    0.63897E-02    0.21393E-03
   3    0.21728E-03    0.46592E-05    0.19179E+01    0.15974E-01    0.21728E-03
   4    0.21236E-03    0.23843E-05    0.14202E+01    0.84156E-02    0.21236E-03
