 0.19931E-10 0.15037E-12 0.00000E+00   248000    13246    5     2217 0.111E+15 0.97332E-17  0.19931E-10
   3    0.19617E-10    0.87433E-12    0.79730E+01    0.16627E-07    0.19617E-10
   4    0.19983E-10    0.41291E-12    0.52275E+01    0.10184E-07    0.19983E-10
   5    0.19934E-10    0.16428E-12    0.29486E+01    0.40482E-08    0.19934E-10
