 0.18232E-03 0.17810E-05 0.00000E+00    30001     2571    4     1927 0.106E+08 0.63216E-09  0.18232E-03
   2    0.19148E-03    0.10502E-04    0.34686E+01    0.30677E-01    0.19148E-03
   3    0.18186E-03    0.39395E-05    0.19376E+01    0.16892E-01    0.18186E-03
   4    0.18206E-03    0.20335E-05    0.14128E+01    0.63938E-02    0.18206E-03
