 0.53698E-01 0.34184E-03 0.00000E+00    62001     3952    5     3947 0.735E+05 0.93078E-07  0.53698E-01
   3    0.54516E-01    0.13002E-02    0.21332E+01    0.53155E+01    0.54516E-01
   4    0.57771E-01    0.52623E-02    0.11522E+02    0.83777E+02    0.57771E-01
   5    0.53613E-01    0.35508E-03    0.11848E+01    0.16700E+01    0.53613E-01
