 0.53298E-01 0.64882E-03 0.00000E+00    30001     2091    4     1723 0.323E+05 0.18596E-06  0.53298E-01
   2    0.50377E-01    0.16397E-02    0.20586E+01    0.15374E+01    0.50377E-01
   3    0.53601E-01    0.22189E-02    0.37026E+01    0.16362E+02    0.53601E-01
   4    0.53555E-01    0.53492E-03    0.12634E+01    0.17762E+01    0.53555E-01
