 0.53695E-01 0.23859E-03 0.00000E+00   126001     8200    6     7468 0.139E+06 0.46584E-07  0.53695E-01
   4    0.53228E-01    0.10950E-02    0.26021E+01    0.13792E+02    0.53228E-01
   5    0.55021E-01    0.12720E-02    0.41355E+01    0.30854E+02    0.55021E-01
   6    0.53665E-01    0.24910E-03    0.11743E+01    0.31622E+01    0.53665E-01
