 0.13096E-01 0.25866E-03 0.00000E+00    14001     1889    3      845 0.645E+05 0.91559E-07  0.13096E-01
   1    0.11755E-01    0.63685E-03    0.24228E+01    0.37207E+00    0.11755E-01
   2    0.13161E-01    0.32659E-03    0.15695E+01    0.29359E+00    0.13161E-01
   3    0.13185E-01    0.20853E-03    0.14147E+01    0.32772E+00    0.13185E-01
