 0.47697E-04 0.77099E-06 0.00000E+00    12538     1211    3      457 0.958E+07 0.36977E-09  0.47697E-04
   1    0.49095E-04    0.30913E-05    0.26648E+01    0.26542E-02    0.49095E-04
   2    0.47397E-04    0.14617E-05    0.18458E+01    0.16883E-02    0.47397E-04
   3    0.47682E-04    0.94918E-06    0.16849E+01    0.27833E-02    0.47682E-04
