 0.10213E-04 0.82767E-06 0.00000E+00    14001      828    3       42 0.411E+07 0.72441E-10  0.10213E-04
   1    0.71075E-05    0.99492E-06    0.62601E+01    0.77835E-03    0.71075E-05
   2    0.10460E-04    0.11462E-05    0.69306E+01    0.27932E-02    0.10460E-04
   3    0.10431E-04    0.41489E-06    0.35574E+01    0.17880E-02    0.10431E-04
