 0.19061E-05 0.25451E-07 0.00000E+00    14001     1489    3     1485 0.779E+09 0.13313E-10  0.19061E-05
   1    0.19024E-05    0.12593E-06    0.29604E+01    0.95825E-04    0.19024E-05
   2    0.18661E-05    0.55169E-07    0.18697E+01    0.47451E-04    0.18661E-05
   3    0.19171E-05    0.29453E-07    0.13742E+01    0.20152E-04    0.19171E-05
