 0.14865E-05 0.23662E-07 0.00000E+00    14001     1434    3     1278 0.860E+09 0.10386E-10  0.14865E-05
   1    0.13468E-05    0.85249E-07    0.28306E+01    0.59495E-04    0.13468E-05
   2    0.14833E-05    0.43789E-07    0.18671E+01    0.51046E-04    0.14833E-05
   3    0.14956E-05    0.23040E-07    0.13779E+01    0.22216E-04    0.14956E-05
