 0.18055E-10 0.49403E-12 0.00000E+00    14001      964    3      193 0.107E+14 0.12575E-15  0.18055E-10
   1    0.16355E-10    0.38003E-11    0.10391E+02    0.65399E-08    0.16355E-10
   2    0.17887E-10    0.13612E-11    0.48130E+01    0.40775E-08    0.17887E-10
   3    0.18108E-10    0.53527E-12    0.26439E+01    0.18678E-08    0.18108E-10
