0.13357E-02 0.10473E-04 0.00000E+01 60002 0 0 1712 0.12830E+07 0.00000E+01 0.13357E-02
1 0.0013386 6.5268e-05 3.0837 0.1805 0.0013386
2 0.0013507 2.9145e-05 1.9299 0.068439 0.0013507
3 0.0013357 1.9827e-05 1.8776 0.18132 0.0013357
4 0.0012886 5.1584e-05 2.5318 0.11793 0.0012886
5 0.0013123 2.8211e-05 1.9227 0.091089 0.0013123
6 0.001341 1.6334e-05 1.5408 0.045874 0.001341
