0.44516E-03 0.30058E-05 0.00000E+01 60002 0 0 3290 0.74000E+07 0.00000E+01 0.44516E-03
1 0.00045666 1.5464e-05 2.1417 0.016838 0.00045666
2 0.00044524 9.7583e-06 1.9603 0.032222 0.00044524
3 0.00043909 4.7628e-06 1.372 0.010176 0.00043909
4 0.00043988 1.462e-05 2.1021 0.019233 0.00043988
5 0.00045131 9.4113e-06 1.8652 0.025364 0.00045131
6 0.00044908 5.2453e-06 1.4774 0.018876 0.00044908
