 0.74391E-01 0.97867E-03 0.00000E+00    30001     2026    4      918 0.123E+05 0.25896E-06  0.74391E-01
   2    0.69595E-01    0.27923E-02    0.25375E+01    0.51342E+01    0.69595E-01
   3    0.75305E-01    0.17731E-02    0.21060E+01    0.51415E+01    0.75305E-01
   4    0.74581E-01    0.89163E-03    0.15122E+01    0.47503E+01    0.74581E-01
