 0.96486E-11 0.44035E-12 0.00000E+00    31001      783    5      329 0.341E+14 0.60930E-16  0.96486E-11
   3    0.77875E-11    0.72913E-12    0.59215E+01    0.19274E-08    0.77875E-11
   4    0.21508E-10    0.11876E-10    0.49386E+02    0.94712E-07    0.21508E-10
   5    0.97488E-11    0.23439E-12    0.30412E+01    0.85027E-09    0.97488E-11
