 0.47768E-22 0.60378E-24 0.00000E+00    31001     2515    5     1113 0.233E+26 0.29886E-27  0.47768E-22
   3    0.46301E-22    0.19984E-23    0.27297E+01    0.35575E-20    0.46301E-22
   4    0.48295E-22    0.14919E-23    0.27630E+01    0.45527E-20    0.48295E-22
   5    0.47818E-22    0.69942E-24    0.18502E+01    0.18095E-20    0.47818E-22
