 0.33156E-03 0.33432E-05 0.00000E+00    30001     2787    4     1669 0.503E+07 0.11466E-08  0.33156E-03
   2    0.34345E-03    0.12921E-04    0.23795E+01    0.12245E-01    0.34345E-03
   3    0.33209E-03    0.73511E-05    0.19799E+01    0.26503E-01    0.33209E-03
   4    0.33022E-03    0.39222E-05    0.15024E+01    0.65158E-02    0.33022E-03
