 0.13791E-04 0.14975E-06 0.00000E+00    30001     3032    4     1530 0.111E+09 0.48128E-10  0.13791E-04
   2    0.13477E-04    0.58355E-06    0.27386E+01    0.75141E-03    0.13477E-04
   3    0.13652E-04    0.31712E-06    0.20777E+01    0.69131E-03    0.13652E-04
   4    0.13861E-04    0.17756E-06    0.16203E+01    0.41401E-03    0.13861E-04
