 0.42213E-10 0.24341E-12 0.00000E+00   254001    13511    7     3567 0.845E+14 0.18292E-16  0.42213E-10
   5    0.42133E-10    0.11890E-11    0.50482E+01    0.15869E-07    0.42133E-10
   6    0.42463E-10    0.52758E-12    0.31432E+01    0.10470E-07    0.42463E-10
   7    0.42145E-10    0.28196E-12    0.23936E+01    0.56132E-08    0.42145E-10
