 0.14519E-03 0.35327E-05 0.00000E+00    30001     2792    4      928 0.639E+07 0.50704E-09  0.14519E-03
   2    0.13015E-03    0.65473E-05    0.31816E+01    0.95992E-02    0.13015E-03
   3    0.14842E-03    0.49271E-05    0.29693E+01    0.20987E-01    0.14842E-03
   4    0.14603E-03    0.24283E-05    0.21034E+01    0.95381E-02    0.14603E-03
