 0.94873E-07 0.31006E-08 0.00000E+00    15001      757    4      121 0.128E+10 0.11837E-11  0.94873E-07
   2    0.95275E-07    0.12192E-07    0.57230E+01    0.94447E-05    0.95275E-07
   3    0.95440E-07    0.72465E-08    0.48020E+01    0.14415E-04    0.95440E-07
   4    0.94697E-07    0.35748E-08    0.33764E+01    0.12487E-04    0.94697E-07
