 0.79245E-05 0.15415E-06 0.00000E+00    30001     2287    4      296 0.374E+08 0.27403E-10  0.79245E-05
   2    0.78069E-05    0.74304E-06    0.60196E+01    0.16070E-02    0.78069E-05
   3    0.81188E-05    0.39656E-06    0.43688E+01    0.20614E-02    0.81188E-05
   4    0.78920E-05    0.17168E-06    0.27516E+01    0.10427E-02    0.78920E-05
