 0.20852E-05 0.25816E-07 0.00000E+00    14001     1286    3     1282 0.615E+09 0.14463E-10  0.20852E-05
   1    0.20900E-05    0.15827E-06    0.33867E+01    0.11197E-03    0.20900E-05
   2    0.20924E-05    0.53773E-07    0.16253E+01    0.37505E-04    0.20924E-05
   3    0.20827E-05    0.29952E-07    0.12863E+01    0.26789E-04    0.20827E-05
