 0.94653E-06 0.32334E-07 0.00000E+00    15001      843    4       86 0.909E+08 0.12079E-10  0.94653E-06
   2    0.80368E-06    0.12714E-06    0.70749E+01    0.20214E-03    0.80368E-06
   3    0.91801E-06    0.62386E-07    0.42981E+01    0.10438E-03    0.91801E-06
   4    0.96632E-06    0.39435E-07    0.36501E+01    0.14634E-03    0.96632E-06
