 0.23040E-01 0.42794E-03 0.00000E+00    14001     1517    3      427 0.185E+05 0.15822E-06  0.23040E-01
   1    0.26474E-01    0.25284E-02    0.42711E+01    0.26617E+01    0.26474E-01
   2    0.23300E-01    0.81068E-03    0.22005E+01    0.11305E+01    0.23300E-01
   3    0.22784E-01    0.47395E-03    0.18606E+01    0.11454E+01    0.22784E-01
