 0.73661E-01 0.70842E-03 0.00000E+00    30001     1856    4     1141 0.155E+05 0.25670E-06  0.73661E-01
   2    0.73598E-01    0.38225E-02    0.32849E+01    0.69348E+01    0.73598E-01
   3    0.72716E-01    0.15211E-02    0.18710E+01    0.38847E+01    0.72716E-01
   4    0.73929E-01    0.81863E-03    0.14007E+01    0.27152E+01    0.73929E-01
