 0.77154E-22 0.23642E-23 0.00000E+00    15001      880    4      139 0.180E+25 0.95965E-27  0.77154E-22
   2    0.13070E-21    0.38881E-22    0.13304E+02    0.72940E-19    0.13070E-21
   3    0.75877E-22    0.50412E-23    0.42020E+01    0.99715E-20    0.75877E-22
   4    0.76772E-22    0.26694E-23    0.31100E+01    0.74416E-20    0.76772E-22
