0.74887E-01 0.47562E-03 0.00000E+01 92002 0 0 5058 0.67400E+05 0.00000E+01 0.74887E-01
1 0.072721 0.0033318 2.8976 5.5204 0.072721
2 0.077226 0.001876 2.1728 7.6281 0.077226
3 0.073996 0.00076912 1.3148 3.0126 0.073996
4 0.075982 0.0025402 2.9902 13.217 0.075982
5 0.080709 0.0039014 6.1145 55.164 0.080709
6 0.075233 0.00048702 1.158 3.1889 0.075233
