 0.68214E-06 0.83540E-08 0.00000E+00    14001     1195    3     1190 0.174E+10 0.47073E-11  0.68214E-06
   1    0.67485E-06    0.46806E-07    0.31018E+01    0.27781E-04    0.67485E-06
   2    0.69792E-06    0.18293E-07    0.16577E+01    0.14275E-04    0.69792E-06
   3    0.67785E-06    0.95825E-08    0.12644E+01    0.79661E-05    0.67785E-06
