 0.87245E-06 0.11994E-07 0.00000E+00    14001     1270    3     1265 0.145E+10 0.60606E-11  0.87245E-06
   1    0.85211E-06    0.61828E-07    0.32449E+01    0.46939E-04    0.85211E-06
   2    0.87739E-06    0.38496E-07    0.27749E+01    0.12689E-03    0.87739E-06
   3    0.87273E-06    0.12893E-07    0.13214E+01    0.16792E-04    0.87273E-06
