 0.11867E-03 0.21451E-05 0.00000E+00    30001     1654    4      264 0.222E+07 0.41141E-09  0.11867E-03
   2    0.12367E-03    0.10567E-04    0.54042E+01    0.21125E-01    0.12367E-03
   3    0.11824E-03    0.48190E-05    0.36452E+01    0.23587E-01    0.11824E-03
   4    0.11849E-03    0.24592E-05    0.26253E+01    0.14395E-01    0.11849E-03
