 0.10950E-05 0.33489E-07 0.00000E+00    30001     2060    4      227 0.207E+09 0.38080E-11  0.10950E-05
   2    0.97256E-06    0.70107E-07    0.45591E+01    0.15976E-03    0.97256E-06
   3    0.11473E-05    0.57343E-07    0.44705E+01    0.24661E-03    0.11473E-05
   4    0.10967E-05    0.28474E-07    0.32841E+01    0.14967E-03    0.10967E-05
