 0.26890E-16 0.36937E-17 0.00000E+00    31001      542    5       13 0.483E+18 0.17560E-21  0.26890E-16
   3    0.17081E-16    0.10017E-16    0.37092E+02    0.35235E-13    0.17081E-16
   4    0.24945E-16    0.78425E-17    0.28120E+02    0.50577E-13    0.24945E-16
   5    0.28096E-16    0.44439E-17    0.20007E+02    0.46600E-13    0.28096E-16
