 0.52725E-09 0.73706E-11 0.00000E+00    62001     5052    5     1248 0.237E+13 0.91132E-15  0.52725E-09
   3    0.58885E-09    0.30113E-10    0.45740E+01    0.14830E-06    0.58885E-09
   4    0.52553E-09    0.10147E-10    0.24424E+01    0.68284E-07    0.52553E-09
   5    0.52492E-09    0.58234E-11    0.19845E+01    0.43359E-07    0.52492E-09
