 0.81916E-33 0.19268E-34 0.00000E+00    31001     2689    5      749 0.914E+36 0.52102E-38  0.81916E-33
   3    0.74265E-33    0.36342E-34    0.30949E+01    0.48094E-31    0.74265E-33
   4    0.80447E-33    0.21675E-34    0.24098E+01    0.63021E-31    0.80447E-33
   5    0.83363E-33    0.13881E-34    0.21063E+01    0.58778E-31    0.83363E-33
