 0.12688E-04 0.29273E-06 0.00000E+00    14001     1793    3      184 0.145E+08 0.87890E-10  0.12688E-04
   1    0.11630E-04    0.70264E-06    0.27019E+01    0.41208E-03    0.11630E-04
   2    0.13080E-04    0.44089E-06    0.21318E+01    0.47881E-03    0.13080E-04
   3    0.12656E-04    0.30423E-06    0.21500E+01    0.14330E-02    0.12656E-04
