 0.54554E-07 0.27751E-08 0.00000E+00    15001      693    4       24 0.440E+09 0.67977E-12  0.54554E-07
   2    0.46393E-07    0.89695E-08    0.86463E+01    0.16532E-04    0.46393E-07
   3    0.64990E-07    0.12643E-07    0.12304E+02    0.46169E-04    0.64990E-07
   4    0.54382E-07    0.29788E-08    0.48994E+01    0.17921E-04    0.54382E-07
