 0.14314E-03 0.19116E-05 0.00000E+00    14001     1393    3     1312 0.917E+07 0.99831E-09  0.14314E-03
   1    0.15447E-03    0.10524E-04    0.30468E+01    0.89854E-02    0.15447E-03
   2    0.13950E-03    0.36762E-05    0.16667E+01    0.39374E-02    0.13950E-03
   3    0.14376E-03    0.21237E-05    0.13213E+01    0.32200E-02    0.14376E-03
