 0.67602E-01 0.88195E-03 0.00000E+00    14001     2607    3      910 0.135E+05 0.46537E-06  0.67602E-01
   1    0.68541E-01    0.29912E-02    0.19517E+01    0.21845E+01    0.68541E-01
   2    0.68723E-01    0.17451E-02    0.16060E+01    0.27990E+01    0.68723E-01
   3    0.67014E-01    0.10872E-02    0.14511E+01    0.20862E+01    0.67014E-01
