 0.13514E-02 0.16778E-04 0.00000E+00    30001     3400    4     1179 0.872E+06 0.46818E-08  0.13514E-02
   2    0.13583E-02    0.47323E-04    0.22035E+01    0.60001E-01    0.13583E-02
   3    0.14850E-02    0.16097E-03    0.96953E+01    0.12706E+01    0.14850E-02
   4    0.13484E-02    0.18053E-04    0.16935E+01    0.54329E-01    0.13484E-02
