 0.13478E-02 0.13389E-04 0.00000E+00    30001     3731    4     1788 0.133E+07 0.46681E-08  0.13478E-02
   2    0.13828E-02    0.53076E-04    0.24276E+01    0.61204E-01    0.13828E-02
   3    0.13480E-02    0.28303E-04    0.18779E+01    0.78715E-01    0.13480E-02
   4    0.13444E-02    0.15860E-04    0.14922E+01    0.35515E-01    0.13444E-02
