 0.74730E-03 0.11065E-04 0.00000E+00    14001     1630    3      894 0.120E+07 0.51244E-08  0.74730E-03
   1    0.76265E-03    0.49336E-04    0.28931E+01    0.43772E-01    0.76265E-03
   2    0.77426E-03    0.24298E-04    0.19848E+01    0.30559E-01    0.77426E-03
   3    0.73791E-03    0.12832E-04    0.15554E+01    0.15315E-01    0.73791E-03
