 0.12729E-02 0.13324E-04 0.00000E+00    30001     3784    4     1409 0.111E+07 0.44078E-08  0.12729E-02
   2    0.12479E-02    0.43935E-04    0.22266E+01    0.58761E-01    0.12479E-02
   3    0.12957E-02    0.30130E-04    0.20799E+01    0.11596E+00    0.12957E-02
   4    0.12695E-02    0.15781E-04    0.15725E+01    0.60135E-01    0.12695E-02
