 0.31648E-09 0.46302E-11 0.00000E+00    30001     2575    4      732 0.231E+13 0.10910E-14  0.31648E-09
   2    0.31686E-09    0.18392E-10    0.36710E+01    0.32473E-07    0.31686E-09
   3    0.32713E-09    0.11848E-10    0.32394E+01    0.30958E-07    0.32713E-09
   4    0.31420E-09    0.52274E-11    0.21044E+01    0.14001E-07    0.31420E-09
